id,SARIMA,RNN_RNN,RNN_LSTM,RNN_GRU,TimesFM,Chronos
89fc22f6043f96ffe889008cc665d08953fc1dfcf48f37accd411091c405af6b,70.65419030189514,20.535617530345917,19.63174405694008,20.00285106897354,23.903265476226807,21.400074392557144
8a3b5e4fd8e6d07528c9c135b7870bcb762579cfe7482293206f2eccd15ba1bb,2.446632221341133,2.7944597862660885,4.936457760632038,5.957579247653484,2.91085466183722,2.4923768788576126
8b88d592a5c878010087aa788b9f155f12bde628f3b1918fe39283dfd5482f3b,34.84810829162598,91.27780222892761,89.49167823791504,87.1951242685318,45.031954646110535,33.67521470785141
8c9ce0de516e04d52c78b54b7d51a5fbe406bdcc2e61d19d18646b064488947d,104.86361193656921,20.778065115213394,21.881316661834717,20.84060561656952,23.577257961034775,24.770240485668182
8f4126a9adc0ca313d072d4bf1466f1d8126e1690905727f76199623f43c7758,5.534462407231331,16.891598790884018,25.30820807814598,17.886992573738098,5.49969457089901,6.238315500319004
8f64c85bf73f1e1eb6fb78db614d1d1fcec30675865e78cc50f53e75f73f020f,18.308423444628716,19.35228741168976,22.81813058257103,18.100634574890137,11.307713434100151,21.712551034986973
90f265dbab06604cd812b04c19f48b36181836d52c1cbac060332585afb7513d,79.7166638970375,161.29621958732605,169.05942964553833,155.31361627578735,77.39009016752243,71.12250179052353
93d4c31373200d74272af6e0feb443ea1206b83034d563ad7bc934e89b12e170,9.225421600043774,10.336385063827038,7.757068306207657,8.357396647334099,9.771321818232536,9.44831170886755
9467f3a8269960c7cf5eb6be3010d6a7b4d6ede14fae5e2ca2b58279c82d56e0,102.34270012378693,44.78687459230423,44.619859874248505,44.02350914478302,46.29893505573273,56.631643652915955
958dcb47a429872162819393ea642e7cc1f60f233c190097226a4fe3ed7651b6,34.6988490819931,57.50364363193512,55.073173463344574,56.139447927474976,35.34410148859024,32.208091259002686
96b14a4f4e75557932044a3728918aa04102f9aa1dcd6e5ae8fd0e77b68b3dbf,8.700917957350612,62.866007924079895,68.1656619310379,62.09504771232605,4.774711769074202,4.11253188084811
96f5987d71fed507d96894deb9dc4079c41e556c4c778a433c39f6102cc9fd0b,5.182478420436382,90.89833861589432,67.64416527748108,63.46241396665573,2.953502058982849,2.477601084858179
9716f5e6c17a74264f711efd048b5db43c2b430ca2caba594511d0add146a028,54.84979462623596,27.79244714975357,29.74692815542221,29.341951429843903,26.70786675810814,26.769562244415283
97cad375514e2872059beec9e283eea375309cb414d69fb1b76a3d3e81067a9d,165.60497152805328,130.97165846824646,131.51871705055237,129.66333866119385,146.93236207962036,151.20629143714905
9bce5e2ee302cba459ff2ca75e37cdb0dba32118fe1fd0762eb4726f214eefbf,8.078960627317429,3.7124763056635857,5.194734424352646,4.163495175540447,4.835613217204809,4.9332761615514755
9cb3bf8836e684a7054f0ffdf528fd63c3cdf6dd0de7fd18fe3da4b0830a349a,18.925994217395782,43.8746936917305,46.40759491920471,50.753635585308075,24.157379686832428,24.241970404982567
9d133e10efe8865e06a5ad5690b94a1efc90fb7d89a6305638f2ee8dcc4f918e,199.88237166404724,196.6331114768982,196.81868886947632,196.4942626953125,168.54037928581238,111.12696862220764
9ec1699a6d1388ea6aeeb85e55133f7c519f2b911090b6c72888c6e159f76bb4,20.350054644048214,20.864455565810204,20.939276441931725,20.597879976034164,20.86703322082758,20.475697219371796
9f7c42b1b5e58255e47691a7b28b08272a9e6a7db596871d300d5ed6a0363e35,55.39058443903923,18.969075947999954,18.827594608068466,18.960366189479828,21.246644631028175,19.77911265194416
9fd480d41076fa0ebdb0ecce20c46f3e016d91c243c66ed3ee7864e65bd37311,62.804132491350174,54.104607343673706,57.82944583892822,58.34315061569214,50.648149877786636,44.12823885679245
a019f985b270ae7dd0c6a6898e6992cf1b52552ad2e200434bbf5382608563c9,116.09677347540855,42.49572396278381,39.0611047744751,40.64441040158272,46.14692094922066,40.98341313004494
a107843d9cff89380016c124f6c871b8325dba8e3843e6e51fadbe00e1ac1b7f,147.23463255167007,96.00100553035736,106.1640111207962,106.84393322467804,118.98477625846863,109.96539950370789
a17ab90368b2f104c195bec940b7e89fad714e0dba56f062fdea8291764130bf,177.87748286128044,28.194346964359283,49.091071516275406,26.284062281250954,64.0863769352436,62.58713683485985
a21d40a02e91fa5eb9843759376b36f1a921da03d998f9500d56ce568c93ea99,92.49588572978973,81.78221106529236,85.84471333026886,82.45194339752197,85.62583649158478,80.50199282169342
a30d7905672e6f4448e0da995cdc5dba5fa015d0038fbd4efb17fa59a4874bf1,42.64889803528786,41.28406381607056,39.74144980311394,40.00376930832863,44.31963807344437,43.29972892999649
a37c8fded428afea9129d60188d1fd85f52da833f3361c335422b0a29f2aa32e,70.47742956876755,56.91994309425354,42.795195519924164,54.151608645915985,57.63354378938675,59.70895320177078
a3b37937f21168e8f66b6622969f923412de4427a53df66d5a470d3b32f6b667,76.39791494607925,16.85763356089592,17.552127599716187,16.831169217824936,35.3471177816391,30.272055745124817
a42179717edc415cf05ac1080ef5e3a639031cd994fcaba58086b97935a5859c,48.621803656220436,18.026926696300507,17.20231518149376,16.539335697889328,13.924559772014618,10.421384513378143
a4d811c4d9232a14b4b863f7b290600a6a40ae804a8726ff693d2743e72317cc,4.227746088057756,3.0067875161767006,2.8976296484470367,2.8756254725158215,2.2222105991095304,3.645147241652012
a527539c1c2cc6d4ecac23d5e4d23259d5eba8f793d714c5500d1bb70d5c4957,2.1333634704351425,16.20931440591812,23.16022478044033,13.694702126085758,2.0186188481748104,2.127880709245801
a5b8230ae0bdd82adf06ef357f88d1d70289049c125b146dfb16e972a9a4990d,69.84271502494812,94.99651896953583,77.09592884778976,83.16131055355072,65.45968759059906,84.10479813814163
a622955216602cff21b853e8f794e088c1279804b7f147628e01aef85781ec25,46.380409836769104,39.79977971315384,36.020744264125824,34.180729031562805,58.97813552618027,51.20323997735977
a64286a4880fb2a1b6a4e859ffadbe91d0a1dcd5db2c636d8a89f746fb94abf4,31.480822294950485,59.99644201993942,41.44666177034378,56.44223940372467,21.80111688375473,22.13639286160469
a7be450719c68f1945562460a945e08558e7ce7a22e8eb6278312d12eb669ba5,105.6878068447113,185.52880311012268,171.8549883365631,163.12826776504517,172.2887785434723,168.4223439693451
a8ce38b224897ef1a0d5d9fe15deae3a9fc8cc372678465d537246957b023298,28.384430676698685,14.359799072146416,16.361598074436188,12.969934925436974,24.3921158015728,22.141617387533188
a95134785644bf134a3cc2472a9ac37f2d831b541f5d5fb5372e02c4a2e03faf,39.7679318934679,28.76390314102173,31.248797476291656,30.632739275693893,24.233115285634995,27.719566613435745
a9fb20bf834bfd85d6c5caca1106e2f81ddf25a9c7074ae594af192b9d763898,24.4319154843688,6.941772975027561,6.891787201166153,7.524972103536129,11.93200458586216,8.827168673276901
adb0596b87afe268203ef15ae3f8d98fa22dc2484da6fefc301cab6125354eff,19.381123587489128,16.17920633405447,15.79925811290741,21.25594011694193,17.19277945905924,11.051741540431976
adf7a08a361395a0628218dfce41e009094997399692f3b2be4eb6e439e93694,19.14786995202303,10.552790209650993,11.523233771324158,12.204969003796577,5.334784597158432,8.54703514277935
b0a50aee9beb172403aa7a2d95560212a963e77d01b6ea9cd8d26a2b4a3798d0,35.205614283680916,12.896980196237564,14.275331750512123,14.463172674179077,11.242102846503258,13.207810766994953
b200945b3dd7c23a6e1c971016f448d15002495c7052015d02a6ffee8799cefc,52.01090779900551,199.6255075931549,198.7342553138733,198.96036171913147,199.6083059310913,196.68745851516724
b226f37743e2a4cc6527ed30c845d8f7072fd17fd21e8305e60127a0495eda9d,18.316005408763885,79.1825715303421,83.31622284650803,83.10725548863411,9.997879266738892,12.133682996034622
b2c7f8644a16c0582f901aa5550cf4c2b2e24097397f02d2e9a4121c04b18e98,70.78015923500061,29.64115408062935,35.40510508418083,31.645316570997238,21.28929691016674,26.04671338200569
b5a7268b0f0daf1aef7abd145c4bdb9d14ddf8744ef9f618ae009053db44c2ec,39.80857741832733,14.97552764415741,13.655117988586426,14.190791070461273,13.0248693972826,11.144767180085182
b5b2a4cca67d4e048cb7e4f46f18bb2b5fa75ba583f70192476df943491d9217,110.6073670387268,154.65731120109558,156.59558033943176,159.81872081756592,143.24913382530212,109.40352237224579
b6ea38d43373e0fb133096d98b66f96fa878d5007503dd3e6aa115cafcd5f960,47.58276546001434,30.53326141834259,25.31310197710991,27.241565138101578,12.81443066895008,15.573542267084122
b782103b2a210618b499a0e762dd70d3ad3a0a97dadbbaff70a6b93e8ed919d7,70.21416008472443,73.74743211269379,72.12430131435394,74.43711495399475,58.205708742141724,60.21144211292267
b8fade4b5b4899584a8aef8301462586ab552c6a99398a9dd4325e0db5fd7898,69.46975766122341,46.72059613466263,47.16472256183624,48.57692462205887,49.409614741802216,44.739772260189056
b9226e5e4153be38c56eb544a3933ec6718218660987db13928442e3ce5ef6ab,8.88784073293209,6.069949194788933,6.43381492048502,5.30263464152813,7.854857258498669,6.1235925406217575
b9b4cd0a58698d599c38daf3a8db16450f4c933601673403a2b62f778d7cf5c7,49.63709679245949,13.168437585234642,12.829993292689323,12.451542377471924,24.28890961408615,30.662730276584625
b9ffe67ce971ec2bf68ae5d92970dae21d1a611b230807b28be13b2ea8e8beeb,40.28063753247261,33.90407952666283,34.292852371931076,34.111272394657135,24.217295616865158,29.476900428533554
ba3b2635cf7864ae458f258396bacd7641c6c6b625154831529ce701a68a7a2b,18.426749348640442,18.257343143224716,17.83887419104576,18.58127635717392,16.854172229766846,16.56662356853485
ba854003e05348b105e9d92c219614a8093a82bc2b53aed8f42f8084c5bf00b8,57.97074465453625,25.52248951792717,26.351415261626244,24.333073556423187,22.178031146526337,18.149689495563507
ba8ad9b8a132d97658a86fc28faa955b6c2c24fd637f04efe297b793e3d69cff,123.110595703125,112.37294912338257,113.0533173084259,114.26590418815613,118.95502281188965,117.98469519615173
bb6e5e3c07c1978e99029e1853c05958e85fb2cbe05ca72906e6666f1f5ab7ee,40.792966201901436,23.115488320589066,23.84605571627617,20.254837334156036,26.469323992729187,21.316320851445198
bc5b7e791a1512d0dc64b6e8c487ea92bcc63b2496f574982fcfc135de1da955,34.24694573879242,15.280520364642143,16.59014482796192,16.04682806134224,16.610278695821762,11.052431583404541
bd33ce4bbd8f9ee2f2635a94bc3b0ec5a17739e4ad551851cc44b90cecf2eada,60.08238519728184,48.794858515262604,33.16113397479057,35.53595921397209,23.957827866077423,35.56338691711426
be09ea8afd9eb57ef9a69e66544f8f8f016fab8cc4fc06c369a17e11be8eecaa,49.14151084423065,49.657754600048065,50.47303968667984,50.853020429611206,50.740042090415955,50.396284222602844
be58d43a3cd2c049eccfed0f645eff89d278fc1b45e7a08a9278c02e6214ec36,3.339645378291607,18.01692086458206,18.06528976559639,18.10904374718666,1.4736817060038447,1.379633605480194
c0e10070fbb1e61d25299fa9c950334bc56f9e2869b417f04c31e45660e9cfa5,30.98596665263176,32.45116230845451,36.5274872481823,31.608839839696884,29.88720992207527,25.935397177934647
c312437e176c2fe51fe5e71ecfe7f04c0c7bdcca0fee53a668e4ecb61e96783a,76.20736800134182,36.800603091716766,33.69989377260208,34.37754747271538,37.16475823521614,42.822442293167114
c4a448684099b4e14266f3f52f199d35c460cabf80d9524a991a8834f7f2b29e,81.12277209758759,43.689662992954254,44.16083514690399,42.456024289131165,29.326505422592163,41.908386558294296
c527d3d2a22aa19f8711437bf8c0783162892f93f322b42b77a7cf08662c518a,12.79670436680317,12.633880503475666,12.133423447608948,10.611757449805737,12.031642809510231,9.489109419286251
c61dc2a0daa954737cd176c57697319fa74ca7cb43dc666f509f7375c5f1fe8b,77.6804768294096,19.514452815055847,20.273602232336998,20.92147269845009,12.391781829297543,16.091092139482498
c6838761921e71d6e6e7c56d706d7472c3a980d6424a7f214720f81cc73384d3,65.01052460819483,29.165853530168533,26.587120413780212,28.44217550754547,20.90667127072811,10.227267406880856
c6c0762087a90d721b8810bd0fece17d66ceec632d5464cd9f43ef2b905d6334,28.756256759166718,6.268054619431496,7.099729560315609,8.292177587747574,11.970229491591454,8.805032081902027
c81c9a950c4d6ac0cd85d7dfd437ecadb04d937e4dd00f4888bb468f872c7e32,13.047517850995064,12.750197604298592,12.664775058627129,12.655029952526093,12.861278638243675,13.062237352132797
c8741ce60df3046074146cef9ef25eddb9318e660aed108e8dd47b9827087fe6,96.53533068299294,41.04878360033035,45.686081647872925,44.51731342077255,46.63093727827072,56.90313529968262
c9c65ad7c528fea0c0f8aa181665a32f594775409ac2b8c5e02a9566691b6601,94.77704042196274,81.87125289440155,81.8492865562439,84.86655753850937,107.92578637599945,67.75779753923416
c9d80deac99bad77dd3a2048111e9e8869108f0dda22a427e21811c5d06f6e52,77.05938041210175,33.532925844192505,37.61588907241821,34.349460899829865,38.866736471652985,44.31234812736511
ca18283c1b4dd579178e829b0e74e37f64c2c6d0344447a972d582e7de0ecd57,3.4817937463521957,4.448554914444685,3.3744789585471153,3.2804378513246775,1.935646946541965,2.135251489467919
cacad129e2374354c3595c3d09d1b65c17b005b3997cc2b11b5880ebfb637b46,10.879293143749237,14.415226608514786,22.663046926259995,20.611602745950222,15.932657480239868,9.257607460021973
cb219ce398e06182aa65b2e15ebbcc91de43ad1115814601d12a3cfd626712c5,53.95469419658184,28.29239398241043,31.360184490680695,29.78597828745842,38.01939731836319,34.44352035224438
cba2d4a3cb55d92a97a2c0cfccc3307d2bda86db7d79feac9070426284532bee,194.4099122285843,97.49210023880005,75.35327398777008,86.1852879524231,58.010028302669525,53.36297816038132
cbe29bbb26e04f465c1dee90c41ae7a3ca21aafccdb48d57c8b52752a624bd09,58.86501505970955,38.634287655353546,29.00019645690918,30.834981322288513,27.40293875336647,30.17238774895668
cc9dabc875de2b70082258df2e4950452e0b403be4ab231e037cbc9d00a945b9,17.427841812372208,15.762611418962479,15.53235349059105,15.20661199092865,14.597327999770641,24.632555030286312
cd8cf4f8b51d947294593266d14868b7ed056d1b5d56f85c2d3b27e8a7cd71f1,117.712278008461,79.93222093582153,86.82776522636414,79.48170924186707,112.00087606906891,106.29846346378326
cdd76f0405c5cc8d0ad011a8ae6d847c6d611c3596c642cdcc4843488f75f9e0,134.9695708155632,52.242865443229675,59.58429962396622,55.213864386081696,57.565600872039795,73.54510928690434
cdd7f8f44ac6030d7cee797d0994ca2d539095f51d4b09501aee4b52f450a3c2,9.357047244906425,12.661872550845146,14.84835933148861,13.912924781441689,8.427635878324509,8.64556708931923
d1dc7c011cd19b2c610c92d9a34e8393b3edf160efeb48f05ad7d9962703d876,12.721815600991249,21.55781626701355,21.447811007499695,21.523881018161774,12.000018268823624,11.160498544573784
d21f486f9a6eb452742e90b167689d3c9bfdabcba2dc0943df4097161201a023,51.852370262145996,25.105122804641724,27.045039743185043,26.284083366394043,21.017019748687744,18.531240448355675
d24e49e48d96dc16ffcc33666c68301e15d2e97e4d0406521080022fea958aa4,27.89105224609375,25.971485674381256,26.071347624063492,26.097118616104126,26.265256643295288,25.47570538520813
d2bf1b1520d605516698538c0183afec5c5317148815c4f990fb1996935250e0,104.46238666772842,70.1285091638565,44.57742923498154,43.11167562007904,63.538467943668365,58.17912930250168
d30c7b174add772d69ea4d59a35ae13027999dfc41041bfdbf36aa8d499cfe9d,98.20194524526596,47.79886955022812,53.22871136665344,49.80927497148514,46.77215141057968,56.932823061943054
d50a954fa5ee7fa59acd69f55656aa7eaf698cd88acc4a4a909287fd2122dabb,43.18293981254101,10.665439650416374,12.324156433343887,13.326389029622078,15.035283967852592,12.502741627395153
d55401a9ec43033039efaea8bd33197d153bc29a5f5a7b87f22ed14d808ac6ea,167.52319467067719,55.54782295227051,55.53039491176605,55.73509430885315,61.833826303482056,63.57244336605072
d5da9c87173685e76cdc917aae4f772f247c8a0219355b10dd505768f6704e28,37.08312636613846,68.38976514339447,62.61358296871185,54.70576989650726,35.15480613708496,34.47907114028931
d7f7a6dad864595ea8a575fa8cc8db2765d7aaa8a08f7d27ce245940cd47cdce,99.06307911872864,58.02178728580475,52.7480463385582,52.71924048662186,70.99978852272034,69.96333146095276
d8024d782cfb793ee3d7d01ba9dda781626a90f1513d998f1728ae4fef239891,38.245082691311836,85.84433978796005,78.6708500534296,57.24869054555893,72.96016985177994,38.61522188782692
d88c82e5a2c5c1a075a5e07a31230cb6177f0a26150329a55b83214da8439900,19.275087624788284,45.71735319495201,45.30809661746025,58.04981428384781,24.170864820480347,24.289079517126083
d960b88785114a91327c1374419a3053c7aaf14386076c3e599403df898e3e64,98.24758458137512,73.6592036485672,69.86635434627533,71.56724405288696,79.29403257369995,84.17857730388641
db438bd78624ee22679d9ea36e041ac0a23c6f3ebdedae29d1789ac6ef8b5d4c,111.81023097038269,101.88986718654633,107.55298817157745,109.68829429149628,89.218456864357,90.68963348865509
dc2d002853180ddf17182e75707c3da808036f32630554137ba3241fcec2852f,135.1907823383808,69.67246681451797,65.47906494140625,66.91170856356621,81.02204495668411,108.01346373558044
dd1c2b7f7f3330adf96eebf332257cdcc0d4b78c0e797bb3239e9504811b6ad3,39.08364701271057,76.35102105140686,50.89329808950424,59.52207887172699,37.12344968318939,45.94103795289993
dd833bb70b3a57caaa6b4e4560975d9ba5a77fd0151e13d1b5f30b4f6c381d5c,5.440883532166481,78.09407210350037,77.10224044322968,75.50827872753143,10.675770532339811,6.875934887677431
ddf42046cb48342a42d66f634cc656c1b138919fbbfea70928006c1cc87a0520,90.66291999816895,93.37128496170044,86.06565988063812,86.58067393302917,62.278602838516235,64.89567649364471
ddf769177b23ea04b73299eaee37804d8512999f956ee21dbaabb6622359a716,17.968434169888496,7.263469956815243,8.976984575390816,7.2472784742712975,7.377285994589329,10.67434148490429
dfc2745301e6abf5a3c56561bcffb3fed46806360b386899dfe5127bb8ae54e6,38.98495018482208,39.88218688964844,39.77892130613327,36.8021719455719,34.32465618848801,33.45292729139328
dfe05ccba57d579a6f975a16b4bdc932ccc9b63f212faacd406e586f59b43244,81.06090986728668,75.42929005622864,57.7451691031456,48.693378150463104,62.86229681968689,56.29895928502083
e06b35bce7504e513ca836f72fd11c8c4b17f00405fd4a3a96876030eb3fae08,47.89446085691452,36.91629672050476,38.860828042030334,38.807247281074524,36.751441061496735,38.04812854528427
e17b58070ae3f8192183d3e624e1990f973227d0e8afa22f1f43b6aa1f2b4589,125.65253627300262,120.4643280506134,142.8033721446991,128.9495072364807,179.63654613494873,122.97005939483643
e1ba7f26822a9003c3afcee23f800915dff9877d1888c7a5f46fc8c0dc2ebb78,21.7957701086998,16.390868961811066,19.73494204878807,18.47901153564453,21.406693011522293,20.51570451259613
e22aa84f6fec9f9fe2bc277cabd8d31ef8468c79614209bdb313b49f0f4e88cc,9.910147070884705,3.363905604928732,3.2862835973501205,3.7739236503839493,4.223770759999752,6.615948297083378
e35629fabae6d891a7f1a786d57d22c1ff0600937fc97e3af925534111442682,1.2411470878869295,4.751471012830734,5.07077544182539,4.936317153275013,0.9209835464134812,0.859106520190835
e35b8041c3ef5952a90a403782209293f725c4f4a360d46cc5bf5f97163af47f,96.63441775739193,48.42481845617294,54.13005417585373,45.254467725753784,48.53343841433525,54.86634865403175
e369a477e4d9df999f57c0f43735a22479c0fd1773290e9b512961c70de8b6a9,107.71699422597885,66.40399932861328,65.97198247909546,63.82972967624664,64.48466897010803,71.03251123428345
e48ee6cbc600f939acad7333829b59e724d0f539b3abeb8887cf1473db5929eb,167.95164811611176,132.9104869365692,131.47892236709595,130.78880405426025,147.3195881843567,151.40837383270264
e51ff25e8e8b11cd41d715f7d4c9fdb7fab43e8d0584177f7848c88cc22a207f,30.17616781592369,22.66361117362976,24.11561667919159,23.93489244580269,23.108285829424858,27.902299091219902
e55759e9345528600187b68f5d3c8e97b66f7ad3efacf0454c577818ba65ffa7,72.31665569543839,46.22813904285431,55.650865852832794,43.41660785675049,40.678831338882446,48.64538526535034
e592435a5b3dc48548124eec6d82fb79cf76d9c2b22f44dc0a9db26005a34872,73.93979012966156,34.59962147474289,41.79915934801102,40.771842420101166,32.92231619358063,35.11802560091019
e6aef9c0da4f30a9b4c2c1df847ac860560ac0721539e3dfd2112d8ef57ea703,5.763807639479637,9.076220504939556,7.68781054764986,6.627563178539276,5.25691245496273,5.538815338164568
e79fff2fdf4c23cd6c1e2e09e73bfb29ad15d05fea859eb1a11f603247dd7b2d,65.84143196046352,22.663805425167084,23.16905552148819,22.759062081575394,21.365692749619484,13.402017831802368
e7cd675a9087f97c9c3f5861ef1c646938f820063f313ac639bd23f80b1463ba,49.14759963750839,40.12878775596619,41.33644938468933,39.820820569992065,45.886908173561096,41.98652642965317
e82e17d1e59eec21f9c3112667a454c9a4fe2586134d11d693ed955f0ae0a365,19.94377888739109,16.483198687434196,19.217276215553284,15.817567512392998,16.97253230214119,15.30506056547165
e9d75b347d07708feefdfcaa041903b1e6301d46cc9e2e5a13e5caffa572d89c,1.09912433847785,1.4491066504269838,1.7724961303174496,1.4042930882424116,1.5214586444199085,2.058585040271282
ea885ffca6338a2b781a0725ae8a661496779c7f0a7f78855b1f297b899640c0,18.112369030714035,12.914491817355156,11.017782136797905,12.307308912277222,11.866812616586685,14.743426591157913
ed2a143f046317047794abadb13e078abbba7d8b1669d3646a476fce96c91bf0,47.28189745545387,45.237670838832855,39.00864493846893,33.7019200026989,19.601630747318268,25.606608748435974
eef85f19dc42c4893097e8b31df99fb1d43e280b812532521eab9fd3c8d219dc,29.195425629615784,31.043825447559357,26.23681953549385,28.053882479667664,25.233962059020996,25.99034520983696
efea988ca187ef1ab123f5b8e6830ad251a123f7a59e3c46a1b84695f8b76102,31.480428099632263,30.529825448989868,26.554667949676514,28.683050334453583,25.17285665869713,26.28126096725464
f09f701fb24d653511cda18120864b4d8e0bca0725b11a336116b794950336b9,113.19033253192902,42.8264701962471,40.483626902103424,38.51558738946915,74.65771186351776,77.3237521648407
f11f1ce193782ce644a55fc6294faacfbd7fb9ccb894e72c27604daad18b8d5a,11.862519823014736,13.756791695952415,13.476390779018402,14.084631532430649,8.574019588530064,11.638313949108124
f1de419dc75ea0f629deaf936e0b65934cbf2bc444ffd7b3116e3a19dd108f11,48.13966443389654,33.24564450979233,30.430432111024857,30.636072784662247,19.253917161375284,22.599652964621782
f375f0228b1040ecedfc58529ae921b5db1222fcdd9bf32d530de146069e60ca,104.70778872072697,21.264379769563675,21.520257502794266,20.414279609918594,29.50993824005127,26.443023666739464
f411026d2b37e8b9d63a19c7cc6e441c22a20abedfcc63b63f9dc771c347609a,35.97621834278107,87.13285613059998,97.59324872493744,94.35256028175354,47.53356021642685,38.11475372314453
f477c4f73e2b16a6be737ca19b5614e905da52a66a4a355ef02c62c6ee72ed58,35.467675030231476,40.81447294354439,45.495771408081055,35.550786167383194,26.724200546741486,30.674106001853943
f49c9b07fabac545a5bb044d8b67be677958ac1ecf1c72cb6cfaea81785d084d,6.757558610290289,7.8667709864676,8.382266730070114,7.625762078911066,5.43071448430419,5.793072022497654
f52f01e691fcba131ff92a9fab3323c3ad2298c48d81050996bbd82a94187e75,131.21662664413452,66.88453739881516,69.10115271806717,68.01450443267822,86.45135882496834,104.7743715941906
f70c357bc8f4449dd35d2a8b604112f65935c757b4849490ed8cc05d97a3cfd3,6.834260044619441,2.2953678760677576,2.3868797179311514,2.4560003262013197,2.8302028328180313,2.783000461757183
f80492172730b5f5c44a082e486a974be63f970ee6a548f02b971a9856abe857,18.509135030210018,18.56383791565895,18.195898815989494,27.28491160273552,12.053955011069775,22.854469910264015
f8c5d1ba78b7d2f4d2d2a0d8bbc31f0b93185edce1d0788fbc362f22bd931af2,51.56490758061409,75.06702190637589,66.25756466388702,42.584838062524796,48.56112313270569,45.819270089268684
fa4ac754e022a4cd821d467827141a05064a08cdd9b7a2d121c24e096a6f0580,53.57099102437496,17.657171726226807,15.762273356318474,15.702431097626686,23.048845171928406,16.34430055320263
fad1ca5a071c61a773f665a5f345a2a1172949e4835194b414ab0cf8d4fe9ffa,15.99880551546812,10.478365123271942,10.54818345606327,14.971239492297173,17.43087289482355,15.700853191316128
fb0bb72a5d9e18e70b85834c2caacd4c12591e26d99225cd9c65a942a39925e0,62.15700200200081,32.80894076824188,29.69549262523651,30.833034813404083,22.248351961374283,29.01056408882141
fc057d59a3476406c8572dbab8247d7e981c1976e8403d3715979bb1c02fb846,42.70059935748577,45.54408636689186,39.60926851630211,34.58347871899605,26.462416395545006,23.71208682656288
fc15cc22098577295f29f8b259ebbe5e5420ad2a22a0961d02f945dbdba46e11,45.19157302379608,38.94835788011551,31.60199612379074,31.894936084747314,42.88886281847954,49.70136255025864
fc3e31d858257899b890c4af0cecc83739f6754e2761ca5d646d1a12380f4700,16.23322257399559,11.317579612135887,16.557732850313187,13.006443187594414,13.353205680847168,15.5699452906847
fd87c379a4f2dac5b411a5443e673f25ca479ba7172c5074ab008319fbf62d13,44.48744651675224,44.60325610637665,51.50959008932114,62.687781035900116,43.225127547979355,48.757176131010056
